transaction_id,store_id,product_id,quantity,unit_price,transaction_time,ingestion_time,source_batch
beab3774-c63f-4942-80b0-4331fc549df3,STR-006,PRD-0097,2,419.69,2026-05-25 16:39:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
043f8e2d-7814-4ddb-a5c3-2a36b0ff2512,STR-010,PRD-0352,5,486.12,2026-05-25 16:01:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c0e0e0d7-9db5-4611-b389-79f054badd89,STR-012,PRD-0168,2,495.99,2026-05-25 16:20:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a8e8ff5c-087f-4006-888c-fb989f6c32d8,STR-020,PRD-0112,2,295.02,2026-05-25 16:53:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
843cb249-d094-4dc2-9f20-662514940fa7,STR-001,PRD-0242,5,81.16,2026-05-25 16:32:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a3744aca-af47-4813-bdab-c8361bb109a6,STR-001,PRD-0280,1,182.25,2026-05-25 16:46:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
83fca148-af60-46e3-b939-d2f186fb5364,STR-020,PRD-0108,4,88.98,2026-05-25 15:36:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
577eb2d7-4238-4737-b5de-8e190df5960a,STR-018,PRD-0464,5,100.17,2026-05-25 16:48:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
2b49b184-3281-4319-a2a8-f8a27e9b8b33,STR-020,PRD-0300,4,81.64,2026-05-25 15:47:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
16835441-7c08-4adc-9ae2-270c29064d28,STR-006,PRD-0177,3,399.54,2026-05-25 15:49:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7842e344-11a6-4595-82db-0e07a96ad0a8,STR-012,PRD-0012,3,285.26,2026-05-25 16:25:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
27a0f8dd-b3fe-45e4-a58b-d46aa3d93891,STR-005,PRD-0089,1,446.89,2026-05-25 15:59:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5eef05b0-46d1-42fb-b2ff-b66e9987145c,STR-009,PRD-0481,5,360.86,2026-05-25 16:23:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
2a3b5851-033c-4e50-bc40-fa23c52e761a,STR-003,PRD-0470,5,396.8,2026-05-25 16:06:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5ba5b2cc-f33a-4df8-a7ac-34c9dbb6516d,STR-005,PRD-0424,1,66.77,2026-05-25 16:01:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
96902716-6d40-4f8c-b44c-7d7af0617398,STR-001,PRD-0465,4,239.75,2026-05-25 16:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8b7567f1-d4eb-480a-a479-394315cfed5f,STR-015,PRD-0240,2,319.48,2026-05-25 17:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8699637b-4ddc-4a79-99aa-ebe5da1b7374,STR-002,PRD-0204,5,168.08,2026-05-25 16:08:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f9a75268-5e06-4e65-8a2b-f9adc06a58a8,STR-007,PRD-0435,1,53.97,2026-05-25 16:55:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d428acbf-c4ba-4755-9929-7f865ccbf333,STR-006,PRD-0281,2,496.35,2026-05-25 16:41:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
cadac14e-9106-4a80-bdf1-31b2245d8da7,STR-006,PRD-0327,2,294.57,2026-05-25 15:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
dedba982-b55d-48b5-a2d7-f453c6d84552,STR-015,PRD-0163,2,240.37,2026-05-25 15:36:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
9cc7ab42-1f65-401a-9a86-babffbf0da89,STR-001,PRD-0203,5,459.7,2026-05-25 15:57:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a1436b9f-bb65-40a1-8bb6-ab0dbbfd603b,STR-005,PRD-0067,3,417.79,2026-05-25 16:30:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
fd593af9-a646-47cf-ab83-66048e5da238,STR-018,PRD-0488,5,297.49,2026-05-25 16:36:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
429fa974-c741-43db-9004-00a1adaa3f75,STR-015,PRD-0003,4,390.97,2026-05-25 11:04:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
ffbb3e26-9456-4ffe-8ee9-c97a58cf514a,STR-009,PRD-0074,5,149.05,2026-05-25 16:12:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
67b6108c-c590-4ee5-9124-285f28774731,STR-011,PRD-0002,2,417.49,2026-05-25 16:25:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3c36dadd-9f0e-474a-8c41-7c230973ce77,STR-006,PRD-0108,2,344.82,2026-05-25 15:45:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c2b30c8a-fde8-402e-84bb-e8a94327b828,STR-007,PRD-0194,4,241.2,2026-05-25 15:58:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
52a900ea-965b-48e6-8f9e-a2876b8f4db1,STR-020,PRD-0267,1,50.5,2026-05-25 16:14:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b5a7d1e8-36d4-44bc-9e6d-244e667d7bed,STR-013,PRD-0057,4,156.4,2026-05-25 16:26:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
285aa401-6fb0-454e-b917-d6d75b41396e,STR-009,PRD-0061,3,346.76,2026-05-25 16:05:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f140429c-4aa4-4387-883c-4012ca780fcf,STR-016,PRD-0477,3,172.55,2026-05-25 16:01:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c4d1d711-a76c-46da-aa6b-b9b863ce4a91,STR-009,PRD-0255,2,114.9,2026-05-25 16:17:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8122512a-a349-47f2-be32-6f93b8e18861,STR-011,,1,419.78,2026-05-25 17:00:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
fde8ed04-c7b4-4609-a475-7b1860c21ebc,STR-001,PRD-0180,4,16.98,2026-05-25 16:16:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
6748187b-e22a-42fc-accf-58c8626b4771,STR-010,PRD-0154,4,21.46,2026-05-25 15:54:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
382b131d-ceca-4da9-83ee-ff6229e817a8,STR-017,PRD-0006,4,123.73,2026-05-25 16:56:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b612262f-e2a8-47f2-ba38-878c2d1821dd,STR-012,PRD-0142,5,332.92,2026-05-25 16:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c6f2c0c8-b626-4793-959a-6e2936e0200b,STR-008,PRD-0305,5,146.8,2026-05-25 16:41:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c3e9136f-3f52-4c0d-9407-1941b445a32f,STR-004,PRD-0039,3,79.37,2026-05-25 16:24:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
15548856-6656-4b34-b010-ef0afcbb8fe5,STR-017,PRD-0340,1,200.75,2026-05-25 16:42:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
28aeafc4-88b7-4a1e-a99e-e71b7fc11715,STR-007,PRD-0364,4,171.86,2026-05-25 16:24:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
fba8b5f9-d1b0-4d03-ba34-05f36f7ab254,STR-012,PRD-0493,4,374.99,2026-05-25 15:35:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f3990982-8ccd-40b9-ab7f-10652cb88906,STR-005,PRD-0326,5,227.33,2026-05-25 16:02:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d8c84723-877b-4868-aeea-edaa0f4541fb,STR-019,PRD-0451,1,274.54,2026-05-25 16:38:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
007ad75b-f93f-4403-a7c3-6669b844e074,STR-018,PRD-0054,2,202.09,2026-05-25 17:00:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f10162f3-df7f-4dfd-8d63-c04cca7e0513,STR-002,PRD-0194,4,295.4,2026-05-25 15:43:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7c4422f9-74bf-4e9d-98ae-a9f930289df3,STR-015,PRD-0306,4,115.0,2026-05-25 17:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
cfc81633-809a-4cc3-b3e1-f6adb6987c9e,STR-004,PRD-0474,0,47.76,2026-05-25 16:38:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
524c4a93-ac5b-47a5-b8ef-9485b329450b,STR-004,PRD-0012,2,330.64,2026-05-25 15:48:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
9f79c821-4f1d-45ef-85d4-19cfefb70bd7,STR-013,PRD-0274,1,217.48,2026-05-25 15:38:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c6cfc235-8931-49dd-be86-68ad5891c1cc,STR-006,PRD-0101,3,377.92,2026-05-25 16:09:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b82f828d-b6c7-4046-bead-fae25e5937c8,STR-014,PRD-0160,5,358.61,2026-05-25 15:55:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
901aba63-05ea-4648-865f-bd246a09ff21,STR-012,PRD-0160,2,65.15,2026-05-25 15:50:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
2f1a00f5-ceea-41d4-a6e1-400bb150e907,STR-002,PRD-0260,3,287.56,2026-05-25 15:48:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f257e2a7-f200-4884-b727-3e1a9c8a3ef2,STR-017,PRD-0144,4,468.9,2026-05-25 16:24:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
baa3ece2-6659-4c69-9422-e31ea4970cd8,STR-015,PRD-0387,2,269.85,2026-05-25 16:51:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a04c13e2-cdf3-4d8e-959e-e285258d3069,STR-005,PRD-0299,4,316.06,2026-05-25 16:23:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e71485dc-7717-453e-a812-d04b0bc6efd8,STR-005,PRD-0036,1,93.53,2026-05-25 16:27:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
2ae6b807-f24d-42b5-a071-19830c40700d,STR-012,PRD-0132,5,350.05,2026-05-25 16:30:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
154e7b85-0f97-45f8-9af5-31568ee1fafb,STR-012,PRD-0332,2,77.28,2026-05-25 16:43:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
291eaa5f-658d-4f20-be6f-253fa1823e5b,STR-013,PRD-0081,3,57.31,2026-05-25 16:32:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
32aa9c8c-b6cb-41bd-883b-188a0f44f9fc,STR-005,PRD-0233,5,-1.00,2026-05-25 16:55:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
2fb10225-0605-473f-9291-135f0a3eaced,STR-019,PRD-0301,5,143.96,2026-05-25 16:31:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
9d231b20-3ef0-4511-820d-b561bcb57110,STR-004,PRD-0055,1,413.14,2026-05-25 16:41:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4aeb1535-79d4-4cd0-91f6-94a1469e52fc,STR-015,PRD-0497,1,37.22,2026-05-25 16:10:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
459e412b-72fe-46d9-975b-34e699b965c0,STR-016,PRD-0002,3,142.09,2026-05-25 15:42:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
ba386dfd-f727-4b7f-a474-ab2aa5a2d33b,STR-014,PRD-0329,1,496.78,2026-05-25 15:45:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
159bd07b-b610-4520-bbbd-706261b7197f,STR-017,PRD-0240,3,320.3,2026-05-25 16:37:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5c471e23-4569-4b49-8631-d5d4f849a5ec,STR-008,PRD-0247,4,67.9,2026-05-25 16:27:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f85bef69-5ca7-4bd9-81d6-ab4a8e1085ff,STR-015,PRD-0480,5,107.96,2026-05-25 16:24:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
28031ef2-c679-41b0-869d-4e2d7b49ef72,STR-009,PRD-0250,2,464.3,2026-05-25 16:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
702d8820-8622-42c5-a46e-6bd230d47270,STR-015,PRD-0495,3,117.88,2026-05-25 15:52:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5908610c-4a8b-48c1-a8c8-22b63880c676,STR-014,PRD-0433,5,114.31,2026-05-25 15:47:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
9af3caa3-2bb7-460a-a251-2aa73b3af50b,STR-010,PRD-0327,5,254.52,2026-05-25 16:08:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7c5ffdbc-3cae-4515-a518-fb60bbaf5462,STR-005,PRD-0313,1,402.56,2026-05-25 16:00:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
cd8ac159-24eb-4007-9973-c24663c358a9,STR-008,PRD-0482,2,265.01,2026-05-25 16:07:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a49c9d2a-83b2-44fc-b2b7-c8b0c13f1581,STR-001,PRD-0335,3,163.77,2026-05-25 15:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
121ecbaa-cf66-446d-9f6a-f3a2f90db7b4,STR-015,PRD-0160,3,388.57,2026-05-25 15:53:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
fd37881b-f287-4dd7-8512-4435693be268,STR-010,PRD-0176,5,352.32,2026-05-25 15:48:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
363bd86a-d540-40bd-8ef5-c1270e7e2243,STR-016,PRD-0045,2,370.84,2026-05-25 16:48:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d2ce76e6-83c0-41c8-82e0-b4ede6510f1b,STR-003,PRD-0246,1,316.97,2026-05-25 15:51:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e4616b96-ba3d-4c44-87be-eac14b955fa3,STR-005,,2,166.78,2026-05-25 16:29:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
0224dcde-2cf5-4e3f-af8d-648a34e73b11,STR-016,PRD-0119,2,376.92,2026-05-25 16:38:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
36dd35bc-5e7a-4216-8aae-ac29d7d3c470,STR-012,PRD-0447,3,473.8,2026-05-25 17:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
2a906a57-c7b8-4f74-8093-073d534be78c,STR-006,PRD-0497,2,30.78,2026-05-25 16:38:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c5d58187-8b85-4c2f-8d3e-9189053aac83,STR-010,PRD-0209,2,279.16,2026-05-25 16:25:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5884f9aa-0e3d-4f25-bfce-838ecf0c59ea,STR-018,PRD-0105,5,42.46,2026-05-25 16:32:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
6af19b70-383f-4705-95c1-92e9bf4ce5da,STR-008,PRD-0291,2,233.26,2026-05-25 16:56:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
31d31098-8653-4c38-805e-8079d305a980,STR-011,PRD-0099,1,270.8,2026-05-25 16:25:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5d905d01-92dd-4210-af00-74f2f22bd2cf,STR-006,PRD-0318,4,159.33,2026-05-25 16:11:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
836e459e-30aa-48f2-ae35-63465e0f6c66,STR-006,PRD-0457,4,186.25,2026-05-25 15:48:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e8898bfa-4496-4201-ad33-d7c423bf0b1a,STR-016,PRD-0325,5,440.29,2026-05-25 16:00:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b7437a50-ea79-433b-95eb-d3a08711ffc0,STR-016,PRD-0021,1,277.44,2026-05-25 15:45:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7ffa31ad-f44e-495d-8671-36dfc628675d,STR-020,PRD-0163,3,219.93,2026-05-25 15:50:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
55ced453-3f02-4b58-9bd0-2ef643c60aaf,STR-011,PRD-0449,2,216.49,2026-05-25 17:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
aee1931b-a3c2-41ec-bb10-f72da3ae2e7b,STR-020,PRD-0463,1,75.09,2026-05-25 16:02:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
0b001a2c-ac35-45f0-ad23-5e469135c383,STR-005,PRD-0474,5,426.56,2026-05-25 15:38:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4595019e-b714-4cbf-ac80-3678a25479c7,STR-001,PRD-0413,3,68.57,2026-05-25 15:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e826ef81-faf7-41db-b22c-f499dbfdcc2e,STR-013,PRD-0490,2,321.17,2026-05-25 16:49:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b87f34ae-9961-4feb-bf8d-00fbb481008a,STR-013,PRD-0143,5,491.91,2026-05-25 16:05:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f1eb01de-e950-4e58-aede-cee988f17d6d,STR-014,PRD-0490,1,72.68,2026-05-25 16:54:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
ac16fd4d-63af-4caf-b8f2-35766680815b,STR-016,PRD-0344,2,262.71,2026-05-25 15:54:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
24ca5ccd-42be-4371-b870-07afa95eb249,STR-012,PRD-0145,5,270.38,2026-05-25 16:17:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f403368b-e850-4da1-9e4d-f13468a62c56,STR-007,PRD-0269,2,77.93,2026-05-25 16:19:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3997660e-0a12-411a-94aa-0d1d46a321e0,STR-017,PRD-0364,4,9.18,2026-05-25 16:32:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3cbb1e7a-0108-4ecc-9332-e64b2b6cc057,STR-010,PRD-0221,4,312.98,2026-05-25 15:57:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
536dd206-a168-4f79-8d79-a0dc6ce8b762,STR-006,PRD-0498,1,389.81,2026-05-25 16:45:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a9cb135b-dfbe-4822-bc93-2df9a07c5831,STR-019,PRD-0490,5,213.73,2026-05-25 15:49:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
aa1735d7-e23e-4b01-91c9-3bac4ba663bf,STR-009,PRD-0158,3,245.57,2026-05-25 16:17:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
04a6aa62-9da3-4681-945b-475ba9693030,STR-011,PRD-0486,5,449.39,2026-05-25 15:58:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
1b6166af-6e7a-498e-9d63-aeb6f0eeaab1,STR-014,PRD-0324,1,179.33,2026-05-25 16:41:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f876edea-5591-44c5-85a5-c68d22d1e4cc,STR-020,PRD-0280,4,33.44,2026-05-24 04:04:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7e192085-376a-4b56-8757-57997495b3ea,STR-012,PRD-0458,4,98.99,2026-05-25 16:09:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f84711fb-2839-46c9-926f-7bdff1096525,STR-010,PRD-0409,1,451.57,2026-05-25 16:33:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
cd955a6e-207e-424c-a64b-4e53682c827d,STR-006,PRD-0412,5,123.37,2026-05-25 16:31:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
688b908c-8577-4b3b-bc80-3b0067f53b48,STR-002,PRD-0014,5,328.5,2026-05-25 16:13:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
090686d9-14fd-4675-8abf-990d7f628cbf,STR-017,PRD-0133,3,315.06,2026-05-25 15:38:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
2ee054a2-30c0-456a-b5cc-9fd8b4f51b57,STR-003,PRD-0336,3,418.05,2026-05-25 15:56:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f6eb3faa-2d55-4805-8ac6-119a25d9d956,STR-002,PRD-0297,4,259.09,2026-05-25 16:42:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
2b1649fa-d712-4771-8d20-f3ca4cb041a9,STR-003,PRD-0494,2,191.66,2026-05-25 15:37:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
447d5477-ce9c-4a45-8a9c-b36a8e5f9053,STR-011,PRD-0388,4,316.88,2026-05-25 16:01:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d9e0d2ff-5755-4799-a821-3d59b911649e,STR-004,PRD-0073,5,165.22,2026-05-25 15:51:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
6459633b-5db5-48d5-92f2-3769acd9acc8,STR-006,PRD-0172,3,497.68,2026-05-25 15:53:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
db3e18a0-455a-4773-91e6-2839713c6de5,STR-015,PRD-0362,3,184.49,2026-05-25 16:23:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
746090f4-f5d4-4772-8320-762763e4adcb,STR-006,PRD-0447,1,411.41,2026-05-25 16:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5a32cb56-efda-469e-8f16-7a40c2ec2ebc,STR-004,PRD-0238,5,70.41,2026-05-25 16:16:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d903dd3c-df74-4530-9693-ee8b82491998,STR-016,PRD-0408,3,279.34,2026-05-25 16:56:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
838aa5c8-e2de-4402-90f3-cdb634290578,STR-020,PRD-0213,5,409.02,2026-05-25 15:53:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7d8de46c-3af5-4241-b30b-15dae2e6d957,STR-013,PRD-0202,3,470.33,2026-05-25 16:08:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
91125bb7-1443-4eff-8707-56f28bec6fee,STR-003,PRD-0030,5,N/A,2026-05-25 16:45:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5569b1ce-e9e2-4fec-87df-3b1088046a5e,STR-016,PRD-0394,5,46.09,2026-05-25 16:23:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
dec18dbb-7a78-4850-ae76-1e95c9161958,STR-008,PRD-0285,0,290.04,2026-05-25 17:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
caf620f1-e990-4d52-a452-491db743a405,STR-012,PRD-0403,2,478.83,2026-05-25 16:00:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3c281d46-db5e-41a5-a5ad-ae25c102f2e6,STR-013,PRD-0500,3,198.04,2026-05-25 15:59:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a253b93e-2af3-4820-afed-07da457af0c0,STR-006,PRD-0219,3,303.01,2026-05-25 16:13:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e44af047-6d75-4ab6-ac62-ed48ab05294e,STR-010,PRD-0224,3,353.52,2026-05-25 16:45:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7e2465e4-f281-482a-87aa-3d70b8a7130f,STR-005,PRD-0154,4,89.71,2026-05-25 15:48:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
fcba3308-f007-4eb4-aa1e-54b87fc385ae,STR-001,PRD-0386,1,230.32,2026-05-25 16:23:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d19c2ca3-97f4-4973-8d88-c27c5fce3d0a,STR-015,PRD-0263,0,311.2,2026-05-25 16:58:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4b173c79-af55-4e8d-845c-4832d590c75b,STR-004,PRD-0402,5,371.06,2026-05-25 15:38:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b9efda5d-a176-4bb4-b798-98870020b303,STR-007,PRD-0091,3,472.28,2026-05-25 16:21:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
6ab4ad77-9fc7-4c1c-b089-eea39241b9e6,STR-009,PRD-0399,5,338.99,2026-05-25 17:01:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
6fbd0a8e-6fca-46e0-b1db-5f8fb2c6bd44,STR-006,PRD-0362,1,474.41,2026-05-25 16:15:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
50f1d721-4f96-4f28-af72-65e42621ca1d,STR-008,PRD-0226,4,354.14,2026-05-25 16:26:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a4c3ee36-e945-4ad0-948a-92cae437fce7,STR-001,PRD-0456,4,336.73,2026-05-25 16:01:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
75b4261c-ae4f-44f2-95e3-40c2835f9c25,STR-010,PRD-0373,1,294.52,2026-05-25 16:24:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3f9e2a0d-b427-47cf-a93e-7645cb39a198,STR-004,PRD-0157,1,323.92,2026-05-25 17:01:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
ab88743f-4ab7-4bb4-ae99-50780f4374a7,STR-011,PRD-0055,5,90.36,2026-05-25 16:50:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
169a1d8b-a273-4a48-aea7-6557b25f2443,STR-014,PRD-0441,5,9.58,2026-05-25 15:53:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
83fd0dcb-b12a-4d73-9aa3-e55c81b92f40,STR-018,PRD-0114,4,190.65,2026-05-25 16:55:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8e1c725d-20d0-4508-b841-e699f4e78f36,STR-012,PRD-0014,5,149.59,2026-05-25 16:06:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
544c9779-19a1-4695-b584-8cf721a00fc1,STR-004,PRD-0102,4,148.49,2026-05-25 15:41:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8cf5569f-0733-4c7e-982e-17e78b41996d,STR-018,PRD-0111,2,128.26,2026-05-25 15:39:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
03faa91f-cbe8-4bbc-b890-72ace2b538e0,STR-019,PRD-0039,1,96.7,2026-05-25 16:21:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
2e50d9b9-507c-4660-96ed-975b65ce1858,STR-003,PRD-0016,2,77.58,2026-05-25 16:40:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
1b84ba33-d601-428a-922f-c5404bd3a19c,STR-018,PRD-0296,4,175.85,2026-05-25 15:53:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
2b36aacb-9b70-4c2e-8c4b-ef01983550e2,STR-011,PRD-0398,5,149.53,2026-05-25 16:37:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
572dc2a3-61e9-4ca2-9ede-1007e1367dd7,STR-001,PRD-0012,3,451.8,2026-05-25 17:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
fcf6c34b-8f39-45db-8bf0-f40ec3663cb9,STR-004,PRD-0008,4,412.56,2026-05-25 16:31:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
ce1b7ab1-93ae-4126-a86f-cc6453d92771,STR-016,PRD-0249,2,243.17,2026-05-25 16:18:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4471d0c0-56f5-4673-9a1f-975c4c0e6dc8,STR-010,PRD-0422,1,106.06,2026-05-25 16:40:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
